,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,speaker
71,-790.1118774414062,26.949472427368164,1.646409273147583,3.7432303428649902,2.946288824081421,2.186337947845459,0.29181399941444397,-0.529241681098938,-1.5522193908691406,0.1904032826423645,-0.3257707357406616,-1.587337613105774,-0.10423807054758072,-1.6310009956359863,-0.39058971405029297,0.2464631348848343,-0.8115313053131104,-1.7015602588653564,-0.7166896462440491,-0.028321698307991028,-2.1442348957061768,-1.2257884740829468,-0.7816888689994812,-1.6633228063583374,-1.4671554565429688,-1.138153076171875,-1.5074338912963867,-1.432161569595337,-0.7880226969718933,-1.3777652978897095,-0.9891454577445984,-0.8033145666122437,-1.2019131183624268,-0.8671453595161438,-1.0153065919876099,-1.1670339107513428,-0.7217738032341003,-0.6843531131744385,-0.7440719604492188,-0.44199371337890625,1.0
72,-788.0066528320312,19.447134017944336,-1.2060985565185547,9.327184677124023,3.7796707153320312,-1.2742063999176025,0.6753895878791809,0.8785153031349182,-0.6320663690567017,-0.9224703311920166,-1.9491053819656372,-0.5140811800956726,-1.0475996732711792,-0.9899766445159912,0.21601586043834686,-1.2411686182022095,0.3325357735157013,-2.0420353412628174,-1.1287236213684082,0.5268686413764954,-2.1919875144958496,-1.4653141498565674,-0.9229179620742798,-1.6879976987838745,-1.8994114398956299,-1.0242743492126465,-1.9178776741027832,-1.2847342491149902,-0.9110120534896851,-1.740062952041626,-0.7033177614212036,-1.2049851417541504,-1.4705474376678467,-1.1479682922363281,-0.6456398367881775,-1.2196362018585205,-1.0273045301437378,-0.6038357019424438,-1.583260416984558,-0.9204807877540588,1.0
73,-762.8743896484375,40.020084381103516,-4.679698944091797,8.437600135803223,12.303444862365723,-1.8377437591552734,-0.8230323791503906,-0.07332126796245575,-7.0073466300964355,-3.0188119411468506,0.3754660487174988,-2.4883077144622803,-1.4068549871444702,-0.8965330719947815,-0.5727919340133667,0.009998167864978313,-2.2550456523895264,-2.3784773349761963,0.04781157150864601,-1.6998227834701538,-2.841575860977173,-0.7794118523597717,-1.3228286504745483,-2.1999425888061523,-1.5390855073928833,-1.4974420070648193,-2.5600197315216064,-2.030609130859375,-0.9747617244720459,-1.7410473823547363,-1.6152653694152832,-0.8813068270683289,-1.0707428455352783,-1.2672984600067139,-1.0803687572479248,-1.3776333332061768,-1.4215415716171265,-0.9285816550254822,-1.0223640203475952,-0.9103397727012634,1.0
74,-948.1375122070312,0.32295355200767517,-8.440995216369629,2.1588327884674072,-2.1419730186462402,-4.9766740798950195,-6.2074875831604,-1.5532503128051758,-5.494431495666504,2.0164577960968018,-1.7794746160507202,0.755770742893219,-2.977266788482666,4.966577529907227,2.050752639770508,-0.9171146154403687,-8.524224281311035,-0.739251971244812,1.49276864528656,4.607855796813965,2.2215874195098877,1.9746159315109253,-3.2254045009613037,-2.6279282569885254,-6.130847454071045,0.2331567257642746,-4.329466819763184,0.05880587175488472,-4.888861656188965,1.1028228998184204,-0.0399375855922699,1.4966081380844116,-0.9125503301620483,-0.8383923768997192,-2.010874032974243,0.30562952160835266,-2.01495623588562,5.3992204666137695,-2.100381851196289,-1.7347615957260132,1.0
75,-753.6441040039062,23.713109970092773,-0.4418012201786041,3.922200918197632,1.1977159976959229,-0.6104468703269958,-0.24038808047771454,-0.35949796438217163,-1.243227481842041,1.2126013040542603,-2.1416702270507812,-0.8977387547492981,0.7997003197669983,-1.9121013879776,0.1810106486082077,-0.646336019039154,-0.26855069398880005,-1.8505297899246216,-0.4302087724208832,-0.7158052921295166,-2.6308753490448,-0.50099778175354,-1.8142077922821045,-0.924556314945221,-1.6952401399612427,-1.2290410995483398,-0.8605677485466003,-1.3232321739196777,-0.4252234697341919,-1.5501378774642944,-0.42061108350753784,-1.0073144435882568,-1.2264277935028076,-1.0073953866958618,-1.2118791341781616,-0.9513235092163086,-1.2321127653121948,-0.47604113817214966,-0.832064688205719,-0.6233177781105042,1.0
76,-854.918212890625,14.383759498596191,-5.323227405548096,6.0145792961120605,3.9978840351104736,-1.990093469619751,-2.8297126293182373,2.229843854904175,-3.6136207580566406,-0.21725520491600037,-0.0024275523610413074,-1.2803148031234741,0.542756974697113,-1.5908304452896118,0.7898401618003845,-0.1784810572862625,-0.3372752368450165,-0.9495318531990051,0.326796293258667,-0.18506361544132233,-0.9751313924789429,-0.04780977591872215,-1.1479954719543457,0.055769648402929306,-1.207544207572937,-0.42596161365509033,-0.3952028453350067,-0.7691376805305481,-0.8081440925598145,-0.7936419248580933,0.0504019595682621,-1.0179219245910645,-0.027563022449612617,-0.493804395198822,-0.31120559573173523,-0.4073794186115265,-0.2752518653869629,-0.4789715111255646,-0.6076766848564148,-0.10726681351661682,1.0
77,-755.709716796875,5.652406215667725,0.28669434785842896,5.517484188079834,-1.9173564910888672,2.968829393386841,-2.757145404815674,-0.22591142356395721,-0.46635428071022034,-0.8438736796379089,0.3432307243347168,-1.5035873651504517,-0.1364605575799942,-0.5279458165168762,0.5389770865440369,-0.6373315453529358,-0.49978333711624146,-0.34690675139427185,-0.017558017745614052,-0.5792703628540039,-0.7928591370582581,-0.266867995262146,-1.131486177444458,-0.045636530965566635,-0.8674991726875305,-0.4091855585575104,-0.40540841221809387,-0.44959184527397156,-0.13290631771087646,-0.5013369917869568,-0.28269055485725403,-0.34698715806007385,-0.12353050708770752,-0.5839762687683105,0.053088922053575516,-0.6438709497451782,-0.09843321889638901,-0.11895831674337387,-0.5605726838111877,0.10463421046733856,1.0
78,-705.2176513671875,18.88071060180664,-0.9292292594909668,8.427631378173828,0.40794244408607483,3.7033917903900146,-1.3666341304779053,-0.37180593609809875,-2.6791837215423584,-1.127357006072998,0.32324641942977905,-1.8996902704238892,-0.17317360639572144,-1.4921362400054932,-0.810463011264801,0.6228553056716919,-1.1170990467071533,-3.200871467590332,1.0561342239379883,-2.0626144409179688,-2.2955541610717773,-1.4047635793685913,-3.0986416339874268,-1.3348428010940552,-2.6205742359161377,-0.36725226044654846,-2.2950692176818848,-1.3328956365585327,-1.2206310033798218,-2.206289529800415,-0.23973965644836426,-1.923242449760437,-1.0438048839569092,-1.3013120889663696,-0.9363153576850891,-1.1670968532562256,-0.8592057824134827,-0.8337703943252563,-1.1946371793746948,-0.823360025882721,1.0
79,-771.4003295898438,21.424327850341797,4.196492671966553,3.9922068119049072,3.489893913269043,0.6667664647102356,-1.5947924852371216,-0.8585699796676636,-1.7731304168701172,-1.8286643028259277,-1.4434584379196167,-0.0853269100189209,-0.48836249113082886,-1.4310376644134521,0.7403143048286438,-0.006405544467270374,-1.063847303390503,-0.969025194644928,0.13830284774303436,-1.0327143669128418,-1.6351732015609741,-0.40937039256095886,-1.2995409965515137,-0.594291627407074,-1.2966456413269043,-1.4162949323654175,-0.6685875654220581,-1.1863856315612793,-1.0017181634902954,-0.9229838252067566,-0.6630909442901611,-1.0146597623825073,-0.813654899597168,-0.9059882164001465,-1.0796849727630615,-0.5444457530975342,-0.7074139714241028,-0.7421949505805969,-0.6099724769592285,-0.6422473788261414,1.0
80,-810.8604736328125,18.483383178710938,4.234288215637207,6.242552757263184,4.254705429077148,2.7964870929718018,-4.971286296844482,-1.0921419858932495,-4.127370834350586,-1.0794328451156616,-1.9573619365692139,-2.1932992935180664,1.151469349861145,-3.2098350524902344,0.47765594720840454,-0.42634308338165283,-1.479797124862671,-1.1686002016067505,-1.061582326889038,-1.519869089126587,-2.437565803527832,-0.9888629913330078,-2.301438093185425,-1.4808317422866821,-1.552584171295166,-1.721503734588623,-1.1262791156768799,-1.5276395082473755,-1.4365222454071045,-0.9580814242362976,-1.0251686573028564,-1.092129111289978,-0.6029755473136902,-1.0417187213897705,-0.5354695320129395,-0.8775864839553833,-0.716431736946106,-0.6197165846824646,-0.8140313029289246,-0.7623345851898193,1.0
81,-898.0789794921875,29.062477111816406,0.9293225407600403,12.32994270324707,6.78283166885376,-1.9129326343536377,0.371947318315506,-2.7401583194732666,-5.2773284912109375,-1.0438203811645508,-2.6229519844055176,-1.2673593759536743,0.6600804328918457,-2.480842113494873,-1.2174005508422852,0.08113400638103485,-3.5045642852783203,-3.365783452987671,1.020224690437317,0.24301151931285858,-1.3085534572601318,-1.4346340894699097,-2.419163465499878,-2.356252670288086,-2.135155200958252,-2.534186601638794,-3.021451711654663,-1.7474013566970825,-2.01996111869812,-1.4370405673980713,-0.5854066610336304,-0.30979129672050476,0.057796597480773926,-1.1102583408355713,-1.2388941049575806,-1.6961464881896973,-0.6846463084220886,0.550437331199646,-0.7083401679992676,-1.3807411193847656,1.0
82,-707.2841186523438,61.22580337524414,-6.699814796447754,29.594972610473633,8.780506134033203,4.231076717376709,-4.892230987548828,1.7980562448501587,-9.55078125,2.392029285430908,-3.5118041038513184,-3.3610939979553223,0.202106773853302,-6.611278533935547,4.7331929206848145,-4.309300422668457,-3.4201736450195312,-4.642768859863281,0.8602272868156433,-2.94819712638855,-7.781804084777832,-0.6578350067138672,-4.708734512329102,-2.1462697982788086,-5.373654365539551,-1.2908798456192017,-2.2721800804138184,-2.180907726287842,-2.2431366443634033,-3.729773998260498,-1.871574878692627,-3.854630470275879,-1.1653043031692505,-4.18766975402832,-1.0374324321746826,-3.2498157024383545,-1.4048938751220703,-2.4835236072540283,-3.2580628395080566,-1.542333722114563,1.0
83,-810.3818359375,29.388145446777344,7.590660572052002,8.702004432678223,1.8738583326339722,6.006509780883789,-1.1345264911651611,0.5566332936286926,-1.339256763458252,-2.745595693588257,-0.30479395389556885,-1.4264389276504517,-0.18204949796199799,-2.047719717025757,0.19254374504089355,0.7808206677436829,-2.0548670291900635,-1.786766767501831,0.811030924320221,-1.5440081357955933,-2.1347618103027344,-0.9360533356666565,-2.1740479469299316,-0.8732201457023621,-2.2375690937042236,-1.1717768907546997,-1.2168227434158325,-1.6113686561584473,-0.5497288107872009,-1.6057090759277344,-0.8775875568389893,-1.2849470376968384,-1.2431354522705078,-0.8457986116409302,-1.020020842552185,-1.0119203329086304,-0.812905490398407,-1.0049536228179932,-1.0746515989303589,-1.027268886566162,1.0
84,-799.4019165039062,-0.45769041776657104,-0.4841586649417877,12.45795726776123,-13.777833938598633,18.305463790893555,-13.414806365966797,3.103975296020508,-4.909371376037598,-1.489349126815796,2.3393337726593018,-5.4532856941223145,3.127964735031128,-5.226953029632568,3.990521192550659,-1.3760586977005005,0.1380787193775177,-1.6545069217681885,-0.12602199614048004,0.5673909187316895,-3.4794373512268066,1.283430814743042,-3.3106131553649902,0.5258535742759705,-2.1769118309020996,0.12288115918636322,-0.4770262539386749,-0.9973911046981812,0.3443338871002197,-2.1966631412506104,0.5915918350219727,-1.9748491048812866,-0.24132774770259857,-1.588777780532837,-0.38246652483940125,-1.1292076110839844,-0.6844149231910706,-1.0275521278381348,-0.9131812453269958,-0.3365008234977722,1.0
85,-872.158447265625,22.82706642150879,7.379899024963379,10.029385566711426,-3.2069082260131836,11.53180980682373,-10.757554054260254,3.672329902648926,-6.570051670074463,-0.9536793231964111,3.204011917114258,-3.2027859687805176,2.4828104972839355,-3.9829978942871094,1.6987143754959106,-1.297803521156311,-1.2806763648986816,-2.430626630783081,0.7759187817573547,0.039851114153862,-2.56075382232666,0.3377651572227478,-4.02157735824585,-0.7236047387123108,-3.226048707962036,-1.427056074142456,-2.016216516494751,-1.8071768283843994,-0.8182007670402527,-2.243109703063965,0.27487727999687195,-1.5578409433364868,0.2284294068813324,-1.513824462890625,-0.7208507657051086,-1.732972502708435,-0.6103229522705078,-0.3935944736003876,-1.0127222537994385,-0.9743393659591675,1.0
86,-832.1503295898438,25.765531539916992,7.1024041175842285,11.159466743469238,3.74761962890625,4.762277126312256,2.3190805912017822,0.2658033072948456,-0.3905014991760254,-0.25812190771102905,-1.1194729804992676,0.005179078783839941,0.3711107075214386,-1.445682168006897,0.40013620257377625,-0.34606051445007324,-0.7301872968673706,-1.8408806324005127,-0.7248755693435669,-1.1018693447113037,-2.056874990463257,-1.0768318176269531,-2.6592800617218018,-1.2595703601837158,-1.5844699144363403,-2.235154390335083,-1.4401153326034546,-1.6262222528457642,-1.841039776802063,-1.6875756978988647,-1.5113118886947632,-1.8665993213653564,-1.2401453256607056,-1.5467135906219482,-1.5237280130386353,-1.4525258541107178,-1.4128252267837524,-1.3809618949890137,-1.6966150999069214,-1.4943920373916626,1.0
87,-817.5465087890625,15.628328323364258,-8.456670761108398,5.309413909912109,4.136990547180176,-1.9687979221343994,-3.999105215072632,0.452993243932724,-3.245029926300049,-0.8831650018692017,-0.4626863896846771,-1.7904059886932373,1.2011592388153076,-1.7326287031173706,0.49617427587509155,0.0599033497273922,-0.48331713676452637,-0.12240242213010788,-0.176478311419487,0.12062793225049973,-1.046860694885254,-0.34086400270462036,-0.7295948266983032,-0.18288089334964752,-0.9709863066673279,-0.7093296647071838,-0.06382378935813904,-0.5901042222976685,-0.20341676473617554,-0.5426626205444336,-0.2059216946363449,-0.36542415618896484,-0.24418561160564423,-0.42904800176620483,-0.4761570394039154,-0.19574305415153503,-0.5116004943847656,-0.4778645932674408,-0.4231050908565521,-0.4009137749671936,1.0
88,-850.4614868164062,30.96710205078125,2.2569546699523926,12.043357849121094,9.828960418701172,2.9994516372680664,1.6480085849761963,0.5904625654220581,-4.150197982788086,-0.022125331684947014,-1.4606750011444092,-1.3436845541000366,-2.0807855129241943,-2.543694019317627,-0.8966572880744934,-2.588543653488159,-1.3689539432525635,-3.6357107162475586,-1.7896595001220703,-1.5872911214828491,-3.085200786590576,-2.268582344055176,-2.5387747287750244,-1.5710283517837524,-2.699115514755249,-1.6476786136627197,-2.2123324871063232,-1.408311128616333,-1.2680906057357788,-1.7826119661331177,-0.5375853180885315,-1.1536108255386353,-0.20368506014347076,-0.9774606823921204,-0.3025348484516144,-0.911596417427063,-0.7938164472579956,-0.7272879481315613,-0.8620563745498657,-0.5781404972076416,1.0
89,-908.718505859375,33.69845962524414,15.667268753051758,19.44477081298828,8.353323936462402,7.316433906555176,3.782907485961914,0.7161309123039246,-5.237847328186035,1.3626675605773926,-3.600693941116333,-1.3632920980453491,-1.5290663242340088,-1.3059009313583374,0.01147730927914381,-1.3913798332214355,-6.40957498550415,-3.4942574501037598,0.1389351487159729,0.35829490423202515,-1.372372031211853,-0.419973224401474,-4.870489597320557,-3.927807092666626,-5.718717098236084,-3.3673348426818848,-4.916502952575684,-2.785032272338867,-4.8696675300598145,-1.1711357831954956,-1.1719868183135986,-0.9935814738273621,-1.5548056364059448,-2.463085412979126,-2.391150951385498,-1.772099256515503,-2.7933871746063232,1.199142575263977,-2.449674606323242,-2.308880567550659,1.0
90,-689.429931640625,83.13731384277344,-4.893423080444336,34.08034133911133,12.696428298950195,-12.633901596069336,-3.901426315307617,-5.293184757232666,-9.334510803222656,-9.56757926940918,-11.800860404968262,1.2778546810150146,-2.065176010131836,-11.47077465057373,1.7790086269378662,-1.3320876359939575,-8.712850570678711,-5.774718284606934,-1.1743931770324707,-4.745972633361816,-7.539699077606201,-2.3268160820007324,-4.226688385009766,-5.2953009605407715,-3.608159303665161,-2.80318546295166,-4.177401542663574,-2.844280242919922,-1.963327169418335,-3.802422523498535,-1.9717884063720703,-2.048008918762207,-2.307203769683838,-1.5643949508666992,-1.2750680446624756,-1.7963441610336304,-1.3644137382507324,-1.1067267656326294,-1.7315593957901,-1.9151290655136108,1.0
91,-941.1304931640625,18.457822799682617,14.18540096282959,15.348559379577637,7.540133476257324,5.4247846603393555,0.4240562915802002,2.199206590652466,-2.914116382598877,1.3749310970306396,-2.846914291381836,0.940070629119873,-3.4692203998565674,2.9371178150177,0.4467785656452179,-1.2532522678375244,-8.126410484313965,-1.6903340816497803,-0.7196169495582581,2.503931999206543,-0.2595934271812439,0.13028229773044586,-4.534613609313965,-3.2110841274261475,-6.626931667327881,-1.4081329107284546,-5.520786762237549,-1.276573657989502,-5.885148525238037,-0.528517484664917,-2.1190004348754883,-0.3216326832771301,-2.9633004665374756,-1.829110860824585,-3.2959933280944824,-0.8278387188911438,-3.5904972553253174,2.8401455879211426,-3.1269478797912598,-2.3569564819335938,1.0
92,-859.0248413085938,25.156824111938477,2.4919888973236084,15.749823570251465,6.485971450805664,4.587405681610107,4.024796009063721,4.29111909866333,-4.48007869720459,0.0833248719573021,-2.1680893898010254,-1.724324345588684,1.5939500331878662,-2.4720098972320557,0.39445167779922485,-0.9078977704048157,0.5101205706596375,-2.3768818378448486,-0.6034197211265564,0.2731338441371918,-3.7812790870666504,-0.3879357576370239,-1.6821800470352173,-2.0321106910705566,-1.9781465530395508,-1.6800682544708252,-2.319408655166626,-1.6351830959320068,-1.0593576431274414,-2.0305988788604736,-0.7831923365592957,-1.4616349935531616,-1.1878880262374878,-1.6690677404403687,-1.2315417528152466,-1.9816683530807495,-1.0939273834228516,-1.2922241687774658,-1.1786770820617676,-0.7830223441123962,1.0
93,-847.8552856445312,15.79973316192627,-4.442052841186523,6.54147481918335,3.0700695514678955,2.7713773250579834,-5.418684005737305,2.286374568939209,-6.385735511779785,-0.6898788213729858,0.1350776106119156,-3.4287967681884766,1.8729995489120483,-4.458847999572754,2.067983865737915,1.0250542163848877,-2.6964011192321777,-1.2642422914505005,0.7026031613349915,-0.6299950480461121,-3.335832357406616,0.04842878505587578,-2.4930360317230225,-1.7252042293548584,-0.8779585361480713,-1.3492335081100464,-1.136926531791687,-1.1534674167633057,-0.2735379636287689,-0.5161488652229309,-0.4400906562805176,-1.1403006315231323,-0.4211127460002899,-1.0883151292800903,-0.7361106872558594,-0.9480375647544861,-0.972690999507904,-0.6611282229423523,-0.7329713106155396,-0.5616427063941956,1.0
94,-822.35302734375,21.22819709777832,-1.8519068956375122,3.389482259750366,3.5119965076446533,-0.4912900924682617,-2.3883719444274902,-0.23540595173835754,-4.220367908477783,0.19929930567741394,-1.0607937574386597,-2.6878771781921387,1.261789321899414,-2.2986085414886475,-0.3835394084453583,0.852785587310791,-1.2394038438796997,-1.530910611152649,0.6885717511177063,-0.28575408458709717,-1.563918113708496,-0.16458255052566528,-1.5075775384902954,-0.9821766018867493,-0.9078388214111328,-1.0846359729766846,-1.1572209596633911,-0.9382064938545227,-0.9547341465950012,-1.1426725387573242,-0.5460535883903503,-0.9655972719192505,-0.44255542755126953,-0.6999439001083374,-0.6207709312438965,-0.45841386914253235,-0.607550323009491,-0.5396077632904053,-0.3900962471961975,-0.32484665513038635,1.0
95,-859.3615112304688,28.546472549438477,2.459669828414917,5.506303787231445,6.162544250488281,1.5843867063522339,1.6880909204483032,-0.27370357513427734,-3.3776135444641113,0.4646812975406647,-0.8713539838790894,-1.3949835300445557,0.8701264262199402,-0.29473942518234253,-0.543204128742218,0.8559268116950989,0.21174544095993042,-2.357012987136841,-0.2949671149253845,-0.7844310998916626,-2.3531527519226074,-1.1410783529281616,-1.8361828327178955,-2.0019595623016357,-1.6721224784851074,-1.9722942113876343,-2.4781434535980225,-1.8457612991333008,-1.9021449089050293,-1.6357529163360596,-1.4582256078720093,-1.760440468788147,-1.2996619939804077,-1.6148885488510132,-1.489829182624817,-1.8672480583190918,-1.6308562755584717,-1.4755566120147705,-1.1613727807998657,-1.108630895614624,1.0
96,-793.31201171875,20.000774383544922,0.5565609335899353,13.375593185424805,1.2710360288619995,1.9661945104599,-0.26003938913345337,4.955959320068359,-6.08248233795166,0.9973069429397583,-3.1509878635406494,-3.174563407897949,2.214946985244751,-4.791248321533203,0.8573921322822571,-2.029855966567993,-1.28072988986969,-1.7821671962738037,-0.23167581856250763,-1.8613091707229614,-2.261086940765381,-0.3180394470691681,-3.4079463481903076,-0.45139583945274353,-2.86128830909729,-0.9599503874778748,-2.2253267765045166,-1.6702473163604736,-1.6148508787155151,-2.0631983280181885,-0.7668984532356262,-2.497286558151245,0.1280747503042221,-2.4500503540039062,-0.4418165385723114,-1.439797043800354,-0.9497080445289612,-0.6138495206832886,-1.4875199794769287,-0.45066210627555847,1.0
97,-782.9827880859375,13.523183822631836,7.261089324951172,12.047223091125488,0.13018916547298431,7.848413944244385,-3.8665473461151123,2.315462827682495,-1.1611268520355225,-0.7112250924110413,-0.6181414127349854,-1.6302475929260254,1.5036147832870483,-3.3586323261260986,0.4578106105327606,-0.7470711469650269,-0.14163336157798767,-1.5548605918884277,-0.9403685331344604,0.7658863067626953,-2.4006688594818115,-0.8283947110176086,-1.2814439535140991,-1.4033502340316772,-1.8005250692367554,-0.8104557991027832,-1.7586008310317993,-1.1088544130325317,-0.7652678489685059,-1.5428231954574585,-0.35303443670272827,-1.279091715812683,-0.478809118270874,-1.252181053161621,-0.34304144978523254,-1.1580804586410522,-0.7014591097831726,-0.6341062188148499,-1.1119168996810913,-0.476088285446167,1.0
98,-840.96923828125,19.140602111816406,-13.03573226928711,3.3194596767425537,2.3943076133728027,-1.2341524362564087,-1.601205825805664,-0.7365727424621582,-1.328050136566162,0.5581741333007812,1.543229341506958,-0.6283509731292725,0.06732383370399475,-0.6980495452880859,0.384746253490448,0.3421304523944855,-1.9131766557693481,-0.1497625857591629,1.2948304414749146,-1.4770110845565796,-1.1256978511810303,0.007732604164630175,-1.037725567817688,-0.7230110764503479,-1.2945791482925415,-0.9976553320884705,-0.39342692494392395,-0.6987987756729126,-0.869335949420929,-0.6921464800834656,-1.0703356266021729,-1.257757544517517,-0.4551754593849182,-0.6544908285140991,-0.8188614249229431,-0.9744386076927185,-0.7306185960769653,-0.37694475054740906,-0.5400837063789368,-0.41262564063072205,1.0
99,-794.8505859375,26.238521575927734,6.7167863845825195,11.785534858703613,-3.6414475440979004,2.7026009559631348,-1.518585205078125,2.656177043914795,-3.19514536857605,2.0912058353424072,-1.8594162464141846,-1.6814117431640625,2.327169418334961,-6.785569667816162,3.2225303649902344,-0.48536089062690735,-1.841472864151001,-1.0278898477554321,-0.5966039299964905,-0.3249029517173767,-3.5525262355804443,0.34311535954475403,-3.2237823009490967,-1.1147840023040771,-1.7855161428451538,-2.262253999710083,-0.83890700340271,-2.3055291175842285,-1.2583017349243164,-1.6504772901535034,-0.9455030560493469,-1.9227491617202759,-0.7479104995727539,-1.3230607509613037,-1.1663298606872559,-0.9464801549911499,-1.6842937469482422,-1.0317031145095825,-1.4840623140335083,-1.124989628791809,1.0
100,-852.3408813476562,15.070232391357422,-0.5984386801719666,4.454819679260254,2.3597352504730225,2.328981876373291,-1.464746356010437,0.951761782169342,-2.450610876083374,0.26741859316825867,-0.6844442486763,-1.7118417024612427,1.4317106008529663,-2.315246820449829,-0.17565107345581055,0.5987318754196167,-0.6059072613716125,-1.7315914630889893,0.3037083148956299,-0.5265700221061707,-1.8808727264404297,-0.24756480753421783,-1.6542079448699951,-0.5138856768608093,-1.0562777519226074,-0.7761669158935547,-0.6398783922195435,-0.7858415842056274,-0.5158751010894775,-0.825369119644165,-0.3689587414264679,-1.0106433629989624,-0.5895150899887085,-0.8121277093887329,-0.7162127494812012,-1.092124581336975,-0.7877833247184753,-0.6702537536621094,-0.7407549619674683,-0.32230493426322937,1.0
101,-954.5305786132812,-2.6078500747680664,-1.7857738733291626,1.272685170173645,-5.0657243728637695,-2.547673225402832,-7.243273735046387,-0.5093779563903809,-5.763533115386963,1.1007634401321411,-1.9620769023895264,1.209985613822937,-1.992368221282959,4.261545658111572,2.695948839187622,-0.9398000240325928,-9.087355613708496,-1.156368374824524,1.3011974096298218,4.639593601226807,2.328617572784424,2.3275740146636963,-3.289717674255371,-1.9994032382965088,-5.9295830726623535,0.49251604080200195,-4.563045501708984,-0.14765094220638275,-5.1148295402526855,0.9229902029037476,0.2402011752128601,1.4077792167663574,-0.9561742544174194,-1.2597205638885498,-1.979605793952942,0.511608898639679,-2.2705435752868652,5.256250858306885,-2.3209478855133057,-1.7799769639968872,1.0
102,-902.1972045898438,19.615869522094727,4.819199562072754,36.062965393066406,9.527960777282715,1.6414897441864014,3.7853782176971436,6.467370986938477,-2.9495558738708496,2.420116901397705,-0.13886764645576477,0.4733293354511261,0.5664418935775757,0.6217586994171143,-1.1195037364959717,-0.2729932367801666,-7.304103374481201,-3.7084312438964844,-0.6900267004966736,0.6868932843208313,-2.311661958694458,0.2913747727870941,-4.693610191345215,-4.157792568206787,-5.9307074546813965,-2.384629964828491,-5.625058174133301,-1.7438511848449707,-4.5845184326171875,-1.543618083000183,-1.9960864782333374,-0.10820901393890381,-2.7713961601257324,-2.627610921859741,-2.7704391479492188,-1.0879825353622437,-2.741107702255249,2.492431879043579,-2.706928253173828,-2.4062514305114746,1.0
103,-829.0370483398438,17.507049560546875,4.814223289489746,3.1387507915496826,0.6421216130256653,2.98587965965271,0.4335336685180664,-0.42409759759902954,-1.37613046169281,0.03053255006670952,-1.8186476230621338,0.015689073130488396,0.3806442618370056,-2.1645584106445312,1.4151430130004883,-0.494717538356781,-0.12066018581390381,-0.5229460597038269,-0.760636568069458,0.09029850363731384,-1.3418539762496948,-0.2095073163509369,-1.0250626802444458,-0.6033387184143066,-0.5175031423568726,-0.7243268489837646,-0.3426174521446228,-0.7873059511184692,-0.5962378978729248,-0.5330068469047546,-0.6211932897567749,-0.708129346370697,-0.32284098863601685,-0.7147440314292908,-0.62567138671875,-0.496910035610199,-0.5202555656433105,-0.4636690616607666,-0.3870904743671417,-0.12859033048152924,1.0
104,-744.093505859375,21.248411178588867,-6.531970024108887,4.436675548553467,3.978888511657715,-2.530320644378662,-0.6483351588249207,0.2097708135843277,-2.6018996238708496,0.3055700361728668,-0.8520845770835876,-0.3166859447956085,0.6244546175003052,-2.0062639713287354,0.7499565482139587,0.8130791783332825,-1.2605189085006714,-1.1528913974761963,0.2172917276620865,-1.1925872564315796,-1.20526123046875,-0.7772555947303772,-1.574731707572937,-0.41465267539024353,-1.2114704847335815,-0.7112102508544922,-0.7859963178634644,-0.6792713403701782,-0.5148320198059082,-1.0211161375045776,-0.2187444269657135,-0.7300500273704529,-0.6353397965431213,-0.4267565906047821,-0.48577871918678284,-0.6117656826972961,-0.5381137132644653,-0.599661111831665,-0.7836882472038269,-0.6463335752487183,1.0
105,-847.4620971679688,17.99169921875,-7.7684783935546875,4.397308826446533,3.7166800498962402,0.051113467663526535,-1.422082781791687,-0.7055177092552185,-2.4772226810455322,-1.977639079093933,1.314886450767517,-0.587752640247345,-0.4399511516094208,-0.5540045499801636,0.14639772474765778,1.0933279991149902,-1.2182211875915527,-0.8673685789108276,0.1537359356880188,-0.49521109461784363,-0.8828071355819702,-1.2993217706680298,-0.37930044531822205,-0.5964871644973755,-1.3135929107666016,-0.09064250439405441,-0.6287946105003357,-0.7653324007987976,-0.3552829921245575,-0.5397539734840393,-0.27237528562545776,-0.8048334717750549,-0.34302040934562683,-0.4178612530231476,-0.8737386465072632,-0.37574049830436707,-0.5913751125335693,-0.4164109528064728,-0.40512293577194214,-0.5775266289710999,1.0
106,-820.0703125,15.929546356201172,-2.5719268321990967,6.257616996765137,-0.23513388633728027,-2.1364476680755615,0.056147266179323196,1.887223482131958,-1.1185466051101685,-2.0984764099121094,-0.4425509572029114,-0.0068874359130859375,0.7149219512939453,-1.7062513828277588,0.3490881621837616,0.6758283972740173,-0.970873236656189,0.7224093079566956,-0.04892842099070549,-1.153956651687622,-0.042581867426633835,-0.6009194254875183,-1.2690238952636719,0.16173507273197174,-0.9506483674049377,-1.2934986352920532,-0.22023224830627441,-0.6559070348739624,-0.87754887342453,-0.5710431337356567,-0.5522101521492004,-1.0603017807006836,-0.30570173263549805,-0.1687871515750885,-0.44764548540115356,-0.5521008968353271,-0.5993317365646362,-0.2050369828939438,-0.6914224624633789,-0.4431162476539612,1.0
